Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Samoa,WSM,GDP (constant 2015 US$),NY.GDP.MKTP.KD,535129944.4,574676737.9,607157232.7,638806086.2,658527692.5,702248686.9,717221521.8,720707093.2,746336191.8,742293455.8,787756851,818078226.2,787546481.6,788391466,793594248.7,824150498.7,889949544.4,902464748.2,896962898,936894420.7,907769700.5,861986288.3,881527953.2,1015816489,1064051362,..
Samoa,WSM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,65.70303527,67.91515702,68.92121928,70.6769861,75.67579907,78.69914818,82.84982834,89.05419473,97.17578134,98.80612278,93.72161556,92.86888017,96.60822266,98.87493182,99.71844694,103.6719507,105.9991336,106.3223307,107.4893069,109.1010942,110.4345841,109.6508651,112.439535,120.1188054,130.2388525,..
Samoa,WSM,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,65.70303527,67.91515702,68.92121928,70.6769861,75.67579907,78.69914818,82.84982834,89.05419473,97.17578134,98.80612278,93.72161556,92.86888017,96.60822266,98.87493182,99.71844694,103.6719507,105.9991336,106.3223307,107.4893069,109.1010942,110.4345841,109.6508651,112.439535,120.1188054,130.2388525,..
Samoa,WSM,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,2945.372179,3137.464038,3291.342448,3444.998577,3535.738138,3755.782428,3820.922395,3818.255038,3925.874333,3875.942917,4081.15536,4201.456637,4007.910928,3976.392893,3967.237305,4084.360838,4373.237924,4393.373163,4321.005183,4466.080755,4283.063925,4032.13734,4095.158683,4688.46314,4880.54418,..
Samoa,WSM,GDP per capita (constant LCU),NY.GDP.PCAP.KN,6887.069378,7336.231615,7696.04057,8055.329774,8267.503181,8782.025693,8934.340389,8928.103394,9179.746143,9062.993113,9542.834792,9824.131414,9371.569685,9297.872072,9276.463854,9550.330059,10225.80209,10272.88367,10103.66795,10442.89351,10014.95112,9428.217526,9575.578313,10962.88311,11412.02005,..
Samoa,WSM,GDP per capita (current LCU),NY.GDP.PCAP.CN,4525.013622,4982.413221,5304.204997,5693.264305,6256.499095,6911.379414,7402.085675,7950.850583,8920.49004,8954.792103,8943.698937,9123.560831,9053.706908,9193.264672,9250.345686,9901.01347,10839.26162,10922.36935,10860.36265,11393.31109,11059.96961,10338.12208,10766.73573,13168.48424,14862.88397,..
Samoa,WSM,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,4638.594465,4941.115225,5183.454562,5425.443836,5568.347346,5914.889706,6017.477043,6013.276288,6182.763279,6104.127515,6427.311562,6616.771096,6311.960702,6262.32372,6247.904809,6432.359792,6887.305235,6919.015729,6805.045172,7033.521134,6745.292414,6350.114284,6449.365053,7383.745703,7686.249426,..
Samoa,WSM,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3061.849867,3334.977916,3552.910667,3792.198477,3996.744636,4378.594432,4591.907025,4713.021234,4939.225584,4906.482543,5229.041912,5494.240631,5338.739793,5386.900631,5468.100585,5681.778128,6141.45089,6280.215005,6318.269773,6638.184548,6450.752012,6350.114284,6909.171299,8194.807256,8736.816068,..
Samoa,WSM,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,14531.39933,15631.7025,16426.11569,17151.23601,17567.52985,18654.24541,18938.25928,18865.18639,19377.91115,19095.07804,20142.53409,20793.2627,20424.99924,20216.52988,20156.95978,20837.63202,22452.61727,22707.61489,23074.61551,24734.16809,24955.90991,24348.40696,25371.84785,29177.70697,30471.47713,..
Samoa,WSM,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,18.51962723,19.4027061,19.81639646,19.56937826,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Samoa,WSM,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,13.29267307,14.36317245,15.12179431,15.33787753,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Samoa,WSM,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,842763035.4,905044311.4,956197046.6,1006040050,1037099125,1105954247,1129534598,1135023939,1175386579,1169019773,1240618960,1288371350,1240287654,1241618399,1249812134,1297934423,1401559728,1421269616,1412604887,1475492063,1429624255,1357521081,1388296771,1599784495,1675748414,..
Samoa,WSM,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,556292193,610854565,655408983.7,703187363.5,744389691.6,818700829.6,861942275.8,889596896.9,938981358,939655191.2,1009325357,1069800076,1049051692,1068050014,1093822437,1146480554,1249779115,1290050365,1311559076,1392558354,1367198184,1357521081,1487275123,1775511525,1904791902,..
Samoa,WSM,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,822127100,912608700,978472000,1055702000,1165266700,1292275900,1389438100,1500746900,1695847600,1714959100,1726339600,1776475900,1779035300,1822730200,1850411400,1997846300,2205778900,2243618500,2254415800,2390088800,2344094200,2210073400,2317658300,2853123300,3240391100,..
San Marino,SMR,GDP per capita (current US$),NY.GDP.PCAP.CD,37600.70774,39035.10343,41790.84327,52529.90937,58232.01762,59877.80058,63270.77808,70124.46344,75902.13205,62428.99433,56543.18982,55601.39297,47945.89917,50807.82891,51260.49383,43146.82404,44359.47977,45192.02798,47950.68806,46630.14431,44326.95567,54176.4798,54190.84177,59879.7173,..,..
San Marino,SMR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.88302578,4.240283369,-0.959002843,2.55977184,-1.179567927,1.124023884,2.632996729,3.584883324,-1.918224221,-14.1287766,-6.053286508,-6.487814736,-9.402513148,0.501232921,0.471381911,1.539019184,1.713661811,-1.887691199,-0.555259041,1.650508688,-6.935189321,15.62028907,9.487110556,0.090588082,..,..
San Marino,SMR,GDP (current US$),NY.GDP.MKTP.CD,1007661367,1059529812,1148872072,1462590267,1715340543,1786514058,1909765165,2188654628,2403213305,2064277126,1881191925,1813717439,1604701299,1678741475,1673911426,1419401071,1468343140,1528620346,1655353653,1616340692,1541248249,1855652786,1829211864,2027527228,..,..
San Marino,SMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.179379715,5.578342904,0.310800311,3.872966692,4.548844146,2.42510699,3.830083565,7.109322602,-0.500939261,-10.32095658,-5.473684211,-8.314773571,-7.044534413,-0.783972125,-0.7023705,2.291505561,2.344405861,0.258265466,1.493905318,2.065685147,-6.647910818,13.89778951,7.898441458,0.401934897,..,..
San Marino,SMR,GDP (current LCU),NY.GDP.MKTP.CN,1091000000,1183000000,1215000000,1293000000,1379000000,1436000000,1521000000,1597000000,1634000000,1480000000,1419000000,1303000000,1249000000,1264000000,1260000000,1279300507,1326532028,1353143902,1401708779,1443741368,1352406807,1568726185,1739426829,1874874703,..,..
San Marino,SMR,GDP (constant LCU),NY.GDP.MKTP.KN,1219000000,1287000000,1291000000,1341000000,1402000000,1436000000,1491000000,1597000000,1589000000,1425000000,1347000000,1235000000,1148000000,1139000000,1131000000,1156916928,1184039756,1187097722,1204831838,1229719870,1147969190,1307511532,1410784565,1416455000,..,..
San Marino,SMR,GDP (constant 2015 US$),NY.GDP.MKTP.KD,1495569702,1578997708,1583905238,1645249360,1720089190,1761803193,1829281727,1959331267,1949516207,1748307486,1652610655,1515199821,1408461048,1397419106,1387604047,1419401071,1452677592,1456429357,1478187033,1508721723,1408423248,1604162946,1730866818,1737823775,..,..
San Marino,SMR,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,89.49958983,91.91919192,94.11309063,96.42058166,98.35948645,100,102.0120724,100,102.8319698,103.8596491,105.3452116,105.5060729,108.7979094,110.9745391,111.4058355,110.5784241,112.0344161,113.9875747,116.3406157,117.4040855,117.8086327,119.978,123.295,132.3638734,..,..
San Marino,SMR,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,89.49958983,91.91919192,94.11309063,96.42058166,98.35948645,100,102.0120724,100,102.8319698,103.8596491,105.3452116,105.5060729,108.7979094,110.9745391,111.4058355,110.5784241,112.0344161,113.9875747,116.3406157,117.4040855,117.8086327,119.978,123.295,132.3638734,..,..
San Marino,SMR,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,55806.92197,58173.2936,57615.41006,59090.23311,58393.22367,59049.57745,60604.35089,62776.94616,61572.74357,52873.26819,49672.69778,46450.02517,42082.55545,42293.48707,42492.85092,43146.82404,43886.21469,43057.77848,42818.69627,43525.42257,40506.85211,46834.13951,51277.3461,51323.79726,..,..
San Marino,SMR,GDP per capita (constant LCU),NY.GDP.PCAP.KN,45486.77189,47415.53992,46960.82354,48162.91348,47594.7992,48129.77611,49397.03154,51167.85749,50186.34325,43095.62693,40486.92516,37860.20846,34300.39738,34472.32227,34634.81856,35167.85506,35770.51316,35095.27633,34900.40664,35476.44088,33016.08254,38173.29007,41794.83231,41832.69344,..,..
San Marino,SMR,GDP per capita (current LCU),NY.GDP.PCAP.CN,40710.47427,43583.98114,44196.28242,46438.96132,46814.00007,48129.77611,50390.9356,51167.85749,51607.60533,44758.96691,42651.03697,39944.81913,37318.11527,38255.50074,38585.209,38888.05992,40075.28557,40004.25432,40603.34798,41650.79098,38895.79543,45799.54997,51530.93849,55371.37339,..,..
San Marino,SMR,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,77149.416,80420.76985,79649.53238,81688.37868,80724.80877,81632.1749,83781.54739,86785.01811,85120.28688,73093.8317,68669.25265,64214.11876,58176.3778,58467.97696,58743.58442,59647.65946,60669.81862,59524.55979,59194.04429,60171.04713,55998.0711,64745.13168,70887.5739,70951.78959,..,..
San Marino,SMR,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,53713.44833,57251.7956,57583.90694,60223.91285,61113.90187,63738.57387,67434.15601,71744.052,71723.62422,61969.82854,58926.14037,56239.95927,51274.21548,50770.36732,52909.22241,52247.20783,53033.05634,52463.41964,54460.90583,57444.11936,55206.58123,64745.13168,75941.48991,78745.43133,..,..
San Marino,SMR,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,2067527199,2182860956,2189645295,2274449528,2377910692,2435577570,2528862227,2708647200,2695078523,2416920639,2284626036,2094664554,1947105189,1931840427,1918271749,1962229053,2008231666,2013418235,2043496797,2085709007,1947052932,2217650250,2392810057,2402427596,..,..
San Marino,SMR,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1439466702,1553985488,1583039186,1676814405,1800232207,1901704090,2035432565,2239203607,2270913390,2049094350,1960472690,1834547471,1716096718,1677503707,1727750658,1718776396,1755447198,1774575169,1880099391,1991185509,1919532829,2217650250,2563404992,2666320305,..,..
San Marino,SMR,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,1091000000,1183000000,1215000000,1293000000,1379000000,1436000000,1521000000,1597000000,1634000000,1480000000,1419000000,1303000000,1249000000,1264000000,1260000000,1279300507,1326532028,1353143902,1401708779,1443741368,1352406807,1568726185,1739426829,1874874703,..,..
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,529.0893834,518.8805013,568.1025725,663.6962118,726.5608821,844.1691819,861.9707077,878.8857919,1081.868458,1128.280462,1045.209582,1219.801891,1192.020291,1382.575784,1489.676334,1298.109466,1434.870181,1555.794778,1825.599718,1935.293182,2167.220018,2362.588272,2389.737298,2990.660614,3490.568835,..
Sao Tome and Principe,STP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.650845923,1.404889541,0.914792646,5.551387914,0.983351605,4.019818214,6.23775372,1.160672449,3.726990306,0.944228915,-0.755150615,-0.114189922,0.883420959,3.101075643,2.976742762,-0.246825905,3.422233863,2.462524591,2.780577149,0.482132361,0.716646434,-0.178526591,-1.754073105,-1.612837194,-0.90237602,..
Sao Tome and Principe,STP,GDP (current US$),NY.GDP.MKTP.CD,76198394.82,75951133.38,85171073.88,102085769.1,114582283.9,136450662.4,142775104.1,149146918.9,188021165,200668065,190021192.5,226455001.2,225815131.9,267041747.6,293119143.2,259999643,292267272.2,322002845.2,383717327.8,412976082.6,471229484.6,524402455.5,540809499.2,690456806.7,822154621.1,..
Sao Tome and Principe,STP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.448368262,3.064482958,3.360188168,8.291519461,3.537905944,6.61462475,8.866109359,3.641471852,6.22878507,3.302399666,1.448455229,1.999432103,2.942942774,5.119677354,4.906210487,1.539704283,5.176824687,4.112979663,4.378128083,2.014316721,2.624859495,1.899298913,0.168698492,0.372252775,1.099999401,..
Sao Tome and Principe,STP,GDP (current LCU),NY.GDP.MKTP.CN,607923900,671568200,774062400,954255200,1134630900,1440642000,1777356300,2018965300,2763009000,3252518700,3529459900,4020537800,4338231600,4965786300,5450233900,5783392800,6511836700,7056330100,8022222000,9105670000,10210772000,10942039000,12690136000,15762000000,18756000000,..
Sao Tome and Principe,STP,GDP (constant LCU),NY.GDP.MKTP.KN,1810259700,1865734800,1928427000,2088322900,2162205800,2305227600,2509611600,2600998400,2763009000,2854254600,2895597200,2953492700,3040412300,3196071600,3352877600,3404502000,3580747100,3728022500,3891240100,3969622000,4073819000,4151193000,4158196000,4173675000,4219585400,..
Sao Tome and Principe,STP,GDP (constant 2015 US$),NY.GDP.MKTP.KD,138248377,142484974.9,147272738.2,159483885.9,165126275.8,176048759.3,191657434.8,198636586.4,211009232.4,217977600.6,221134908.5,225556350.9,232194345.2,244081946.5,256057120.6,259999643,273459368.8,284706697,297171520.8,303157496.5,311114954.8,317023957.8,317558772.4,318740893.7,322247041.7,..
Sao Tome and Principe,STP,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,33.58213741,35.99483699,40.1395749,45.69481089,52.47562004,62.4945667,70.82196703,77.62270442,100,113.9533488,121.8905689,136.1282457,142.6856351,155.3715599,162.5539179,169.8748539,181.8569287,189.2780985,206.1610642,229.3838053,250.6437326,263.5878168,305.1836902,377.652788,444.4986467,..
Sao Tome and Principe,STP,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,33.58213741,35.99483699,40.1395749,45.69481089,52.47562004,62.4945667,70.82196703,77.62270442,100,113.9533488,121.8905689,136.1282457,142.6856351,155.3715599,162.5539179,169.8748539,181.8569287,189.2780985,206.1610642,229.3838053,250.6437326,263.5878168,305.1836902,377.652788,444.4986467,..
Sao Tome and Principe,STP,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,959.938181,973.4242521,982.3290656,1036.861963,1047.057961,1089.147788,1157.086145,1170.516125,1214.141147,1225.605419,1216.350252,1214.961303,1225.694526,1263.70424,1301.321464,1298.109466,1342.533808,1375.594033,1413.843486,1420.660083,1430.841193,1428.286761,1403.233567,1380.601694,1368.143476,..
Sao Tome and Principe,STP,GDP per capita (constant LCU),NY.GDP.PCAP.KN,12569.67671,12746.26678,12862.86869,13576.93643,13710.44545,14261.58044,15151.1827,15327.0383,15898.27553,16048.39165,15927.20212,15909.01486,16049.55843,16547.26738,17039.83696,16997.77823,17579.48196,18012.38102,18513.22917,18602.48744,18735.8015,18702.35312,18374.30017,18077.95262,17914.82151,..
Sao Tome and Principe,STP,GDP per capita (current LCU),NY.GDP.PCAP.CN,4221.166104,4587.99795,5163.100812,6203.955427,7194.641261,8912.712897,10730.36562,11897.26164,15898.27553,18287.67971,19413.75727,21656.66284,22900.41438,25709.74745,27698.92258,28874.95095,31969.50596,34093.49229,38167.07028,42671.09357,46960.11222,49297.12427,56075.36731,68271.8921,79631.13919,..
Sao Tome and Principe,STP,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,3852.890427,3907.019282,3942.760407,4161.638332,4202.561869,4371.497216,4644.180447,4698.08417,4873.181311,4919.195298,4882.047965,4876.473158,4919.552944,5072.112002,5223.095729,5210.203776,5388.509133,5521.202496,5674.723791,5702.083471,5742.947249,5732.694561,5632.138907,5541.301676,5491.298299,..
Sao Tome and Principe,STP,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1830.366299,1897.874111,1944.998385,2093.504934,2170.941219,2329.01423,2550.59554,2650.103876,2801.835793,2845.735894,2858.568991,2914.212857,2652.878795,2945.736643,3233.356881,3171.509058,3319.542617,3436.310101,3941.032809,4655.484964,5144.535603,5732.694561,6033.681172,6149.981461,6241.856145,..
Sao Tome and Principe,STP,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,32531.25248,33412.59333,34458.81577,35780.7847,36000.27265,37581.34446,40000.66356,40164.47776,41382.03848,41643.75465,41072.00759,40807.40885,40864.47383,41617.17455,42345.81283,41805.82183,42722.35557,43234.20531,44243.22747,44346.49012,45779.14488,44843.51074,42990.46126,42095.54997,41521.61913,..
Sao Tome and Principe,STP,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,17.44118472,16.43266136,17.48301729,18.11965645,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,9.00969171,8.754872817,9.60171691,10.22096881,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,554885573.5,571889947.4,591106525.7,640118238.3,662765019.5,706604438.6,769252760.8,797264883.6,846924799.6,874893641.4,887566084.1,905312365.3,931955190.1,979668289,1027732877,1043556924,1097580037,1142723281,1192753169,1216778996,1248717735,1272434617,1274581195,1279325859,1293398436,..
Sao Tome and Principe,STP,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,263605693.7,277801323,291598047.8,322010367.9,342368285,376459531.2,422475544.1,449722627.8,486939448,506122665.9,519693559.7,541020702.7,502558706,568963141.1,636217933.4,635224720.8,676154316.2,711213101.7,828353862.9,993443247.5,1118602099,1272434617,1365452218,1419852370,1470181829,..
Sao Tome and Principe,STP,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,607923900,671568200,774062400,954255200,1134630900,1440642000,1777356300,2018965300,2763009000,3252518700,3529459900,4020537800,4338231600,4965786300,5450233900,5783392800,6511836700,7056330100,8022222000,9105670000,10210772000,10942039000,12690136000,15762000000,18756000000,..
Saudi Arabia,SAU,GDP per capita (current US$),NY.GDP.PCAP.CD,11714.56237,10805.31133,10586.05435,11487.22041,13154.4979,15975.74738,17563.61454,18596.15026,22320.4889,17718.39116,22028.39014,27126.74987,28733.43755,27865.4656,27805.48503,23256.15496,22267.72171,23929.29071,29360.0659,29566.79338,24338.83073,31920.76537,38510.22762,36156.84834,35121.66287,..
Saudi Arabia,SAU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.150492544,-4.740970888,-5.509626786,3.697831682,3.755940092,1.356622904,-1.015908105,-1.940860754,2.042988191,-4.865016112,6.087203608,6.799841916,1.408897547,-2.477204661,1.506596228,-0.634810334,-2.034395206,1.106468772,5.897077302,2.099536831,-8.343472907,9.177456927,7.159129057,-4.014293878,-2.619450585,..
Saudi Arabia,SAU,GDP (current US$),NY.GDP.MKTP.CD,1.89515E+11,1.84138E+11,1.89606E+11,2.15808E+11,2.58742E+11,3.2846E+11,3.769E+11,4.15965E+11,5.19797E+11,4.29098E+11,5.28207E+11,6.80661E+11,7.51921E+11,7.69756E+11,7.87153E+11,6.93414E+11,6.89279E+11,7.41266E+11,8.86565E+11,8.8889E+11,7.67951E+11,9.82661E+11,1.23908E+12,1.21858E+12,1.2398E+12,..
Saudi Arabia,SAU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.718134221,0.344593196,-0.68839013,8.768733817,8.631005459,5.944896239,3.313484736,2.213653964,6.237987537,-1.066717112,5.039515082,11.75882069,5.761573823,2.945637892,4.024671584,4.655123167,1.704047392,1.182107059,3.22695089,1.651589256,-3.80478902,6.519596983,12.00058748,0.542592439,1.996501734,..
Saudi Arabia,SAU,GDP (current LCU),NY.GDP.MKTP.CN,7.10681E+11,6.90516E+11,7.11022E+11,8.09279E+11,9.70283E+11,1.23077E+12,1.41149E+12,1.55883E+12,1.94924E+12,1.60912E+12,1.98078E+12,2.55248E+12,2.81971E+12,2.88658E+12,2.95182E+12,2.6003E+12,2.5848E+12,2.77975E+12,3.32462E+12,3.33334E+12,2.87982E+12,3.68498E+12,4.64653E+12,4.56969E+12,4.64927E+12,..
Saudi Arabia,SAU,GDP (constant LCU),NY.GDP.MKTP.KN,1.90369E+12,1.91025E+12,1.8971E+12,2.06346E+12,2.24155E+12,2.37481E+12,2.4535E+12,2.50781E+12,2.66425E+12,2.63583E+12,2.76866E+12,3.09422E+12,3.2725E+12,3.3689E+12,3.50448E+12,3.66762E+12,3.73012E+12,3.77421E+12,3.89601E+12,3.96035E+12,3.80967E+12,4.05804E+12,4.54503E+12,4.56969E+12,4.66093E+12,..
Saudi Arabia,SAU,GDP (constant 2015 US$),NY.GDP.MKTP.KD,3.5992E+11,3.6116E+11,3.58674E+11,3.90125E+11,4.23797E+11,4.48991E+11,4.63868E+11,4.74136E+11,5.03713E+11,4.9834E+11,5.23454E+11,5.85006E+11,6.18711E+11,6.36936E+11,6.62571E+11,6.93414E+11,7.05231E+11,7.13567E+11,7.36594E+11,7.48759E+11,7.2027E+11,7.67229E+11,8.59301E+11,8.63964E+11,8.81213E+11,..
